p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.3838919343679916e-4,-0.42213004796837955,0.154,0.389,1,24,Nwd2
3.417210576485152e-4,-0.34054377305470956,0.077,0.284,1,24,Them4
3.4427825266690254e-4,-0.3640321259770792,0.015,0.196,1,24,Pbx3
3.466386424183838e-4,-0.3038489730740262,0.092,0.315,1,24,Nck1
3.472557051598758e-4,-0.30970496358772226,0.015,0.196,1,24,Cacng5
3.52761596084427e-4,-0.3620235004651609,0.138,0.361,1,24,2010107G23Rik
3.555570952387861e-4,-0.3963224063392561,0.415,0.645,1,24,Plekhb2
3.563487615413981e-4,-0.3171110785895866,0.108,0.332,1,24,Bcat1
3.678385018196461e-4,-0.30202184043173275,0.046,0.241,1,24,Fads1
3.716073603712911e-4,-0.8674472362011103,0.354,0.548,1,24,Alcam
3.7557935278548736e-4,-0.24743436866322785,0.108,0.335,1,24,Tbcc
3.887018099079792e-4,-0.31252939688511294,0.231,0.497,1,24,Mmd
0.00039051143109816115,-0.42091718951872936,0.077,0.29,1,24,Ano4
3.90641635186777e-4,0.49969479387924665,0.585,0.435,1,24,Grik4
3.9105344871694585e-4,-0.3658520512822644,0.246,0.514,1,24,Prkar2a
3.974803809151955e-4,-0.3836124949465952,0.154,0.378,1,24,Ttyh3
3.997704964956449e-4,-0.26337591253224946,0.015,0.193,1,24,Klhdc8a
4.058699601340184e-4,-0.42523663897560504,0.246,0.489,1,24,Mgst3
4.179453956870165e-4,-0.29474008344158464,0.077,0.281,1,24,Camkk2
4.193658227212121e-4,-0.33845502932675653,0.108,0.318,1,24,Mtor
4.216654003934189e-4,0.7766490764582212,0.385,0.222,1,24,Tmem132b
4.2278230772587556e-4,-0.3425461259658573,0.538,0.744,1,24,Ehbp1
4.251293405721796e-4,0.37395376175420436,0.385,0.19,1,24,Gpr101
4.2599114358562497e-4,-1.010210198602219,0.369,0.571,1,24,Kcnq5
4.294750772276823e-4,-0.476521442573684,0.262,0.474,1,24,Dpcd
4.3018600716849886e-4,-0.27492413346874306,0.031,0.216,1,24,Ankrd50
4.4097202289096113e-4,0.33903172264831616,0.292,0.128,1,24,Rasd1
4.480231726218009e-4,-0.3068022904633737,0.077,0.29,1,24,H2afy2
4.499013764748214e-4,-0.37029111644876134,0.308,0.534,1,24,Agtpbp1
4.527270114010307e-4,0.5124290679434874,0.646,0.483,1,24,Clvs1
4.5670144596501107e-4,-0.2800933074771832,0.015,0.19,1,24,Dtx4
4.58436000004528e-4,-0.5059462158063276,0.092,0.29,1,24,Hs3st5
4.6119318596694745e-4,-0.949367669149233,0.523,0.699,1,24,Zfp804b
4.651511614015026e-4,-0.29197487278573453,0.077,0.29,1,24,Ndrg2
4.685221384787808e-4,-0.5747519446383531,0.138,0.344,1,24,Zfpm2
4.7163850309036676e-4,0.2472392467288257,0.123,0.028,1,24,Gm21671
4.719828263800178e-4,-0.40339942826069974,0.138,0.366,1,24,Zfp423
4.742629355749873e-4,-0.40386970842353864,0.246,0.486,1,24,Rcan2
4.8578522657177997e-4,-0.42213004796837955,0.185,0.409,1,24,AI593442
4.862619191290098e-4,-0.56188734298844345,0.692,0.798,1,24,Ntrk3
4.874309396159922e-4,-0.28800989248840336,0.031,0.213,1,24,Mcph1
4.985036383173232e-4,-0.25481389902882534,0,0.162,1,24,Bbs1
5.014754145385427e-4,-0.2616675700698877,0,0.162,1,24,Gm5424
5.028254642313517e-4,-0.29599733410144735,0.092,0.312,1,24,Cox5a
5.107841101173508e-4,-0.36447378985344703,0.077,0.278,1,24,Sidt1
5.118214865604456e-4,-0.37225263278204745,0.354,0.585,1,24,Syngr1
5.149584269486452e-4,0.0987412724708118,0.062,0.006,1,24,Pkmyt1
5.15972606901531e-4,-0.267693207647028,0.138,0.366,1,24,Jkamp
5.185871570125684e-4,-0.27679642829457096,0.323,0.585,1,24,Srpk1
5.253776373749577e-4,0.07798271230401446,0.062,0.006,1,24,Gm14280
5.284121699413906e-4,-0.44528460573688444,0.262,0.463,1,24,Cacna2d2
5.343566906135078e-4,0.21341522830196924,0.2,0.068,1,24,BC048546
5.371069186417116e-4,-0.36721172351678955,0.031,0.21,1,24,Pcsk5
5.425614364324823e-4,-0.35387335701479894,0.277,0.526,1,24,Atp2b4
5.481799149582673e-4,-0.35684558538380984,0.169,0.384,1,24,G6pc3
5.514480679236485e-4,0.6431763796297922,0.677,0.602,1,24,Kcnip1
0.00055147293456583315,0.21467138427239468,0.2,0.068,1,24,Murc
5.53555100079853e-4,-0.4668180401273375,0.462,0.699,1,24,Ext1
5.709402971373957e-4,-0.45990512198048217,0.415,0.645,1,24,Ncdn
5.733333032436077e-4,-0.28203536776384963,0,0.159,1,24,Gsg1l
5.752909963858421e-4,0.5110643870526196,0.554,0.384,1,24,Pex5l
5.822653799242024e-4,-0.4014969842865721,0.277,0.5,1,24,Klhl32
5.874370826734656e-4,-0.46200728554037673,0.123,0.324,1,24,Ngb
5.877383127373899e-4,-0.28429500849256223,0.108,0.341,1,24,Scml4
5.903691918611562e-4,-0.5519171934310041,0.462,0.639,1,24,Camk2n1
5.993391343375151e-4,-0.25325169525854213,0.015,0.185,1,24,Mthfd2
5.995961276624701e-4,-0.34583807272422246,0.2,0.438,1,24,Arhgap5
6.109612918949397e-4,-0.8778095317445691,0.385,0.597,1,24,Tenm3
6.193390239455894e-4,-0.31906579309358796,0.246,0.472,1,24,Pithd1
6.223416840424221e-4,-0.6051886814432283,0.569,0.719,1,24,Tenm4
6.263412920954768e-4,-0.3651294113329826,0.831,0.952,1,24,Gabbr1
6.270435101825511e-4,-0.4804740341991844,0.185,0.395,1,24,Fam189a1
6.452134612310954e-4,-0.3702911164487612,0.292,0.523,1,24,Rpp21
6.465889630872359e-4,-0.45665140125194237,0.292,0.489,1,24,Purb
6.519922296478338e-4,-0.43143141126266554,0.015,0.182,1,24,Rasgrp1
6.595241932212967e-4,-0.30543997209879337,0.154,0.378,1,24,Uhmk1
6.658847047582896e-4,-0.23115419876166543,0.277,0.565,1,24,L1cam
6.963661192991971e-4,-0.26589590451076484,0.2,0.452,1,24,Atp1b2
7.026701785545608e-4,-0.23536153636265278,0.185,0.429,1,24,Kpna1
7.035743929992556e-4,-0.32021424397962006,0.015,0.185,1,24,Galnt14
7.041778549363841e-4,-0.32315714085766645,0.185,0.409,1,24,Pigt
7.095506476375189e-4,-0.25767355316806595,0.123,0.338,1,24,Ralgds
7.199446185722291e-4,-0.3609983626390241,0.308,0.528,1,24,Wdr82
7.243085467165491e-4,-0.3677444343384148,0.2,0.412,1,24,Ralgapb
7.297178436028732e-4,-0.24557462616800657,0.031,0.21,1,24,Rnf165
7.575305414064303e-4,-0.3625416168438267,0.169,0.378,1,24,Tm9sf3
7.652860570907284e-4,-0.35505660275360107,0.046,0.224,1,24,Lgi2
7.714896647448473e-4,-0.38295752828492197,0.215,0.426,1,24,Ankrd28
7.725618905820865e-4,-0.3183324939645509,0.385,0.625,1,24,Atl1
7.736291800073805e-4,-0.45159121855060946,0.046,0.224,1,24,Plpp4
7.862062170082214e-4,-0.3987277654271356,0.508,0.699,1,24,Pdcd4
7.892227847307002e-4,-0.5876632802935342,0.262,0.463,1,24,Rac3
8.007838680869228e-4,-0.3779043005586364,0.185,0.392,1,24,Fdft1
8.033506281165856e-4,-0.4342028802689544,0.154,0.364,1,24,Slc35f4
8.034357185659326e-4,-0.3008145978512688,0.154,0.375,1,24,Syt7
8.043492174710929e-4,-0.4191519928701648,0.538,0.722,1,24,Ncald
8.07900888151255e-4,-0.3109569770663594,0.154,0.375,1,24,Mocs2
8.13383636453953e-4,-0.4684715103876649,0.492,0.71,1,24,Frmd5
8.306933950045539e-4,-0.2782067174580446,0.031,0.202,1,24,Znhit2
8.307575824646293e-4,-0.2603734243707262,0.092,0.298,1,24,Ogfr
8.366730068422838e-4,-1.0958764827640313,0.738,0.744,1,24,Grm7
8.370360076153757e-4,0.1231730297868987,0.092,0.017,1,24,Tmem86b
8.394346526773117e-4,-0.24447195480736625,0,0.151,1,24,Srsf2
8.425542409706202e-4,-0.22816603495844925,0.015,0.182,1,24,Gm13205
8.512732372516365e-4,0.09061339158741125,0.077,0.011,1,24,Glb1l2
8.524288290112669e-4,-0.2865522348983438,0.108,0.315,1,24,0610010F05Rik
8.53946275540186e-4,-0.26970353250426066,0.077,0.267,1,24,Tob1
8.566482899921165e-4,-0.440383012107194,0.015,0.176,1,24,Chrm2
8.585346016318403e-4,0.10703066108442534,0.077,0.011,1,24,Speer4a
8.65900019834905e-4,-0.39801187400721133,0.215,0.418,1,24,Irf2bpl
8.696557743117232e-4,0.4219884851467445,0.462,0.27,1,24,Wscd2
8.729791129798389e-4,0.11914877322810398,0.092,0.017,1,24,Runx2
8.765513341257659e-4,-0.8641057291117222,0.154,0.335,1,24,Unc13c
8.888009025867559e-4,-0.28413447269904674,0.046,0.227,1,24,Man1a2
8.902729595526006e-4,-0.2464625295959031,0.015,0.176,1,24,Capn5
8.954534795361068e-4,-0.3019323237847342,0.092,0.284,1,24,Keap1
8.96083693965633e-4,-0.2293485087320556,0.015,0.176,1,24,Cnot11
9.087964747352329e-4,-0.3970029582466612,0.954,0.977,1,24,Tubb3
9.156834170183997e-4,-0.3083633673055593,0.215,0.449,1,24,Dgcr2
9.189783840064886e-4,-0.31702596634857283,0.031,0.199,1,24,Cnih3
9.209794934929642e-4,-0.5531551735985718,0.538,0.733,1,24,Enox1
9.442938517606321e-4,-0.24771556836022723,0.292,0.568,1,24,Tmem108
9.463539806945745e-4,-0.3279657069752395,0.231,0.449,1,24,Ccdc136
9.478144523820587e-4,-0.4596254771488615,0.492,0.707,1,24,Cask
9.528146389264335e-4,-0.3726856315891439,0.246,0.463,1,24,Me1
9.652390971485143e-4,-0.2921124404518008,0,0.148,1,24,Sema3a
9.692205174253602e-4,-0.3938779367663773,0.169,0.369,1,24,Mrap2
9.778413243729865e-4,-0.42296018496170157,0.108,0.301,1,24,Aldoc
9.834348861586311e-4,-0.2889910143469131,0.108,0.307,1,24,Eif1ax
9.87215101406882e-4,0.28582022523260575,0.308,0.142,1,24,Bcl11a
0.0010210207027224149,-0.27737521954075517,0.077,0.267,1,24,Kat2a
0.0010485086950796066,0.314444518944887,0.277,0.125,1,24,Sowaha
0.0010502213204897097,-0.29309661065224907,0.246,0.474,1,24,Elp3
0.0010714452942679363,-0.3214788670958176,0.123,0.315,1,24,Dcakd
0.0010722153471244868,-0.4010176320810244,0.108,0.301,1,24,Slc1a2
0.0010909201212353481,-0.42296018496170157,0.092,0.284,1,24,Cdh11
0.001091407761106048,-0.30066897551555893,0.308,0.528,1,24,Aco2
0.0010916021965451583,-0.3309647962426921,0.231,0.443,1,24,Srebf2
0.0010947915364108037,-0.3854775202634375,0.615,0.77,1,24,Aplp2
0.001097973495074967,-0.367425782754372,0.092,0.281,1,24,Tmem196
0.0010989768819261894,-0.2954558835261713,0,0.145,1,24,C1ql2
0.0011008441781833291,-0.26171859466947567,0.031,0.196,1,24,Adam11
0.0011116102281070485,-0.440383012107194,0.015,0.17,1,24,Epha3
0.0011261028822445868,-0.39793387151789006,0.354,0.548,1,24,Tmem234
0.0011281589153457209,-0.21356561276130823,0.015,0.176,1,24,Mkrn3
0.0011365048844970155,0.5866401616593525,0.523,0.384,1,24,Fam46a
0.0011447968752422543,-0.30479583991223025,0.338,0.571,1,24,Dock7
0.0011566919383038047,0.4756752548788179,0.523,0.366,1,24,Lgi1
0.0011569999188057623,0.46259889771598034,0.292,0.139,1,24,Zmat4
0.0011634074595112656,-0.39273626297357006,0.231,0.429,1,24,Strn4
0.0011739724932592146,-0.35258911471530247,0.231,0.429,1,24,Trappc3
0.0011740547819452138,0.7095896604199343,0.646,0.489,1,24,Dlgap2
0.0011742623590375678,-0.25010355543921226,0.185,0.412,1,24,Gemin7
0.0011802669425615647,0.2451817078180274,1,0.994,1,24,Adgrb3
0.0011807047904971862,-0.3681648153403735,0.338,0.562,1,24,Neo1
0.0012021684364599558,-0.33513027686834496,0.277,0.497,1,24,Lrig2
0.0012236061450944496,0.4260926877878396,0.385,0.205,1,24,Nfib
0.0012327466069272503,-0.23982118455335252,0.108,0.315,1,24,Nceh1
0.001252122795824873,-0.2775339755289089,0.169,0.375,1,24,Spast
0.0012592393739951477,-0.30616077902904576,0.062,0.236,1,24,Rcn1
0.0012819014430305953,-0.3756576261985769,0.462,0.673,1,24,Dzank1
0.0012861545959587059,-0.29085664895435637,0.169,0.389,1,24,Acbd5
0.0012876377673260507,-0.35414137645543153,0.138,0.335,1,24,Frmpd3
0.0013084344361802033,-0.4305376588856187,0.031,0.19,1,24,Gulp1
0.0013107889807407957,0.5166999217220523,0.508,0.344,1,24,Mical2
0.0013141054622498717,-0.34271487209633644,0.215,0.42,1,24,RP24-236C17.2
0.0013286989900268677,0.4739454195326622,0.615,0.48,1,24,Tmtc2
0.001343634522617895,0.20799531941657307,0.108,0.026,1,24,Antxr2
0.0013440211611275813,-0.4386224097324476,0.877,0.938,1,24,Adgrl3
0.0013485940281815747,0.48059118114976407,0.508,0.338,1,24,Khdrbs3
0.0013555915199064544,-0.2543496367429561,0.092,0.287,1,24,Dopey2
0.0013605582494663363,0.17246888578743214,0.154,0.048,1,24,Ppm1m
0.0013607545698073205,-0.26503132871031154,0.015,0.17,1,24,Fam131c
0.0013911160466942335,-0.8494589531473208,0.354,0.491,1,24,A830018L16Rik
0.00139868563989615,-0.34429590791581677,0.138,0.344,1,24,Psmc1
0.0014007409550409282,-0.2763732530611226,0.046,0.213,1,24,Mgat5b
0.0014125507354305982,-0.42828666769637525,0.354,0.551,1,24,Hmgcs1
0.001419053632211999,-0.39009959752894174,0.554,0.707,1,24,Syn1
0.0014205520239661444,-0.4366336112774574,0.215,0.426,1,24,Ptprr
0.0014314599894461831,-0.277904686284832,0.138,0.335,1,24,D10Jhu81e
0.0014413097493483447,-0.3679471759804621,0.262,0.463,1,24,Ascc3
0.001443222688537898,-0.23831399033453185,0.031,0.19,1,24,Ankrd54
0.0014432796146806271,-0.24168084143293053,0.031,0.19,1,24,Idi1
0.0014449212589947528,-0.23904658317050886,0.062,0.236,1,24,Pnpo
0.0014452614898349293,-0.4836989645812333,0.554,0.73,1,24,Cdh2
0.001450011923486698,-0.3387210374478917,0.015,0.165,1,24,Hs6st2
0.0014813950178985394,-0.252980741169871,0.108,0.31,1,24,Arrb1
0.0014846939427497511,-0.27342957719617245,0.015,0.165,1,24,Me3
0.0014875172173231977,-0.37255416795733043,0.277,0.48,1,24,Pfdn4
0.0015044873085211347,-0.2362184980991,0.015,0.165,1,24,Ubap2
0.001540026470636412,-0.3240235128895558,0.2,0.423,1,24,9330182L06Rik
0.001540353064800578,-0.3702911164487612,0.154,0.344,1,24,Dctn4
0.0015499388496757337,-0.26337591253224946,0.123,0.318,1,24,Atat1
0.0015571576952231481,-0.28663318740185173,0.092,0.273,1,24,Scnm1
0.0015593282944075207,-0.3419093150789392,0.631,0.827,1,24,Eri3
0.001564291451008467,-0.30543997209879337,0.169,0.369,1,24,Lancl2
0.0015883771259962531,-0.24476023436490238,0.077,0.259,1,24,Sbf1
0.0015927248121303857,-0.3263739999185545,0.169,0.366,1,24,Tspan17
0.0015947409835418082,-0.6433096108551772,0.2,0.406,1,24,Kctd16
0.0015951379138194773,-0.22004848086814882,0,0.136,1,24,Adamtsl1
0.0016048588842485407,-0.22590120711358652,0.046,0.216,1,24,Pim3
0.0016085157421680456,-0.32025043394916586,0.215,0.443,1,24,Traf3
0.0016115083400941683,-0.21981387723467172,0.092,0.29,1,24,Tusc2
0.001621463785324315,-0.2993510364831473,0.908,0.94,1,24,Kcnma1
0.00162171149180458,-0.4604889254203396,0.262,0.463,1,24,Klf12
0.0016271562433752098,-0.26028993265850675,0.108,0.293,1,24,Pih1d1
0.0016718947212691195,-0.2590456590335162,0.138,0.338,1,24,Akr1b3
0.0016778296964716347,-0.5004151098330986,0.323,0.543,1,24,Ptprz1
0.0016779969182459157,-0.2900315445333022,0.015,0.162,1,24,Vcan
0.0016851508853272027,-0.37706964907982354,0.215,0.418,1,24,Fhit
0.0016859068449276658,-0.243510606706965,0.231,0.463,1,24,Far1
0.00170802918195774,0.4091097440378412,0.4,0.227,1,24,Sorcs2
0.0017111344509514934,0.38990537223951516,0.538,0.338,1,24,Pld5
0.0017141370175368005,-0.24100809950379493,0.062,0.236,1,24,Snrnp25
0.0017268499506187822,0.5192323471896692,0.815,0.741,1,24,Cacna1c
0.0017442714191251713,-0.21546197892494795,0.092,0.278,1,24,Ubxn7
0.0017446436775840702,-0.24882760396309406,0.046,0.213,1,24,Fkbp1b
0.0017485456789515825,0.24127674085456435,0.231,0.097,1,24,Kiz
0.001750790626104036,-0.25070950069608877,0.169,0.392,1,24,Immp2l
0.0017516818235992545,-0.314437881715244,0.662,0.855,1,24,Sec62
0.0017581454366541595,-0.33845502932675653,0.108,0.284,1,24,Jak1
0.0017598636962709558,-0.31295794138280986,0.169,0.361,1,24,Dtx1
0.0017751060930972858,-0.3478917314921969,0.385,0.594,1,24,Ncs1
0.0017912656418747099,-0.3316106482847017,0.2,0.398,1,24,Cpne5
0.0018046345500370748,-0.19877986411449747,0,0.134,1,24,1700047I17Rik2
0.00180832171605187,-0.2760035208599988,0.077,0.25,1,24,Gle1
0.0018158015246762336,-0.28341366576879445,0.415,0.634,1,24,Epm2aip1
0.0018236770972715533,-0.5615589197845154,0.431,0.611,1,24,Lhfpl3
0.001834338385459421,-0.3749151429742087,0.277,0.472,1,24,Purg
0.001834906743395181,0.3453403360385685,0.738,0.58,1,24,Cplx2
0.0018461761761349926,-0.2365563149327101,0.077,0.256,1,24,Ppp1r8
0.0018651142973091373,-0.23336803730166286,0.077,0.256,1,24,Fam174b
0.0018665145060414632,-0.2593591256008567,0.169,0.381,1,24,Snx12
0.0018766987885334284,-0.23017269814185626,0.062,0.239,1,24,Zfp236
0.0018804942239263737,-0.2659544566340256,0.231,0.446,1,24,Lin7c
0.0018932404864509715,-0.26477999540793234,0.169,0.369,1,24,Amfr
0.001920732967985974,0.5292910974440204,0.246,0.114,1,24,Hcrtr2
0.0019366002333212917,-0.2618954659776187,0.108,0.298,1,24,Klhl12
0.0019434968810440286,-0.37436652887887867,0.354,0.554,1,24,Gm38393
0.0019441571549579147,-0.22590120711358666,0.015,0.159,1,24,Mmp17
0.0019629950768802608,-0.32879481437562896,0.538,0.707,1,24,Unc80
0.001963567671349039,-0.28800989248840336,0.015,0.162,1,24,Epha7
0.0019679785384819357,-0.32111827446705904,0.2,0.401,1,24,Fam3c
0.0019710428699266968,-0.27593208439934236,0.231,0.446,1,24,Armc8
0.001976168184869466,-0.2854022188622485,0.138,0.327,1,24,Wdr34
0.001995131171655857,0.15018265782068102,0.123,0.034,1,24,C130060C02Rik
0.002001686086716637,-0.23131470329995096,0.062,0.233,1,24,Crebzf
0.0020220029745998238,-0.25481389902882545,0.154,0.358,1,24,Caskin1
0.002029748878781726,-0.3485597342350629,0.262,0.457,1,24,Clcn4
0.0020343778187345515,-0.1771930019063515,0,0.131,1,24,Fdps
0.0020563497554447465,-0.11354719032153643,0.123,0.324,1,24,Ubxn6
0.0020567260470787064,-0.341242583938263,0.246,0.443,1,24,Dpy30
0.0020605708468452006,-0.20865272619140973,0.246,0.48,1,24,Sbno1
0.0020618413299514945,0.09897089129047378,0.092,0.02,1,24,Slc12a7
0.0020669250258047245,-0.24557462616800657,0.062,0.227,1,24,Slc25a33
0.0020964986185383226,-0.4986816526718609,0.015,0.156,1,24,Asb4
0.0020978990578600985,-0.24999688273104959,0.092,0.281,1,24,Tmem164
0.002098140022137471,-0.43135264218504,0.138,0.318,1,24,Chga
0.0020986641733085386,-0.29892666514011923,0.138,0.321,1,24,Idnk
0.0021005668948425003,-0.39825119778964807,0.108,0.284,1,24,Insig1
0.0021050913078337645,-0.40339942826069974,0.169,0.352,1,24,Tmem160
0.002143935058774912,0.30843522053760153,0.446,0.264,1,24,Lmo3
0.002148322099810933,-0.4127958449632968,0.246,0.432,1,24,Pvt1
0.0021484405378958,-0.27914322839056593,0.138,0.335,1,24,Fam131a
0.002152901233260385,-0.38810239256522205,0.723,0.881,1,24,Pclo
0.0021590149024954815,-0.31845218492914334,0.231,0.432,1,24,Fdx1l
0.0021704898673492097,-0.3025709753333479,0.185,0.386,1,24,Plppr3
0.0021883921800903896,-0.2894232707530988,0.154,0.341,1,24,Gbas
0.0021956437779171224,0.14710810045976033,0.077,0.014,1,24,Gm5862
0.0022144513469380123,0.20168574267791434,0.154,0.051,1,24,Nkain4
0.002227730700139826,0.13531359265911075,0.062,0.009,1,24,Gm7361
0.002227730700139826,0.09467160816176472,0.062,0.009,1,24,Tnfrsf10b
0.0022777075352281113,-0.40828837969054355,0.308,0.489,1,24,Map3k2
0.0022841100116225083,0.07391304799496738,0.062,0.009,1,24,Gpd1
0.002287242940808166,-0.4242299235595652,0.123,0.295,1,24,Gda
0.002302858134459706,-0.2280690437962969,0.323,0.585,1,24,Fyttd1
0.002307922438365396,-0.19583317217601545,0.077,0.261,1,24,Coq10a
0.0023109975130381787,-0.2520732634667483,0.062,0.224,1,24,Cnnm4
0.002315399711649102,-0.18081331758504854,0,0.128,1,24,Ggct
0.002317563318927627,0.3597304471635774,0.831,0.795,1,24,Clstn1
0.0023223905651596722,-0.17401153543144482,0.046,0.213,1,24,D930015E06Rik
0.002331400903211533,-0.20945336562894978,0,0.128,1,24,Lsm11
0.002345494150286091,-0.29990178855736344,0.138,0.321,1,24,Prrt1
0.0023506311435339882,-0.2423142970044197,0.062,0.224,1,24,Cpne2
0.00235253926760358,-0.27501061301565266,0.138,0.324,1,24,Pim2
0.002358781181899197,-0.29532905876753923,0.662,0.818,1,24,Atp6v0a1
0.0023684692839587586,-0.2410080995037952,0.108,0.298,1,24,Arhgap1
0.002370549986403007,-0.2423142970044197,0.062,0.224,1,24,Ppp1r7
0.002386351256949973,-0.4824014827702988,0.354,0.545,1,24,Nefl
0.0023882969043843624,0.4503431436588601,0.692,0.662,1,24,Hmgn3
0.0023942211310631263,-0.38236394874933644,0.046,0.199,1,24,Bdnf
0.0023961430078558474,-1.224301766771395,0.723,0.801,1,24,Pde4b
0.0024020417636435153,-0.23831399033453185,0.031,0.179,1,24,Sac3d1
0.002421028652466818,-0.3384206011617393,0.2,0.401,1,24,Gpr176
0.0024379838133463533,-0.25553941830028293,0.092,0.264,1,24,Rnpc3
0.0024534986436896594,-0.21452342699978108,0.031,0.179,1,24,Ehd3
0.0024573822989919477,-0.28367547414278016,0.154,0.341,1,24,Pycrl
0.0024614444603611924,0.553087601948326,0.785,0.727,1,24,Slc2a13
0.0025034240435916296,-0.29163417257376295,0.062,0.224,1,24,Pfkl
0.0025057517663315066,-0.31660879539576636,0.723,0.869,1,24,Snap91
0.0025138230919697015,-0.2678081588475102,0.123,0.31,1,24,Cyth2
0.0025148950422394676,-0.23778419862950878,0.077,0.244,1,24,Inpp1
0.002525703421930727,0.08253104528955267,0.077,0.014,1,24,Card10
0.002527067099745826,-0.2830047192811819,0.123,0.298,1,24,Vma21
0.0025499508607017764,0.371339623386006,0.692,0.58,1,24,Zcchc11
0.002557877022454677,-0.5558929173870373,0.123,0.298,1,24,Vwc2
0.0025704504462133442,-0.2300672366931399,0.2,0.426,1,24,Csnk1g1
0.0025822600283969487,-0.210182973366656,0.031,0.182,1,24,Pkd2l2
0.0025884888965748932,-0.2465557480265167,0.108,0.287,1,24,Izumo4
0.002611263076471346,0.2654161830175224,0.308,0.159,1,24,Cd302
0.002616192315330874,-0.29306204307690076,0.123,0.301,1,24,0610007P14Rik
0.0026295770593955043,-0.18081331758504854,0,0.125,1,24,Dcaf4
0.002632761976523608,-0.19250399723347866,0.031,0.182,1,24,Snta1
0.002635822034542846,-0.3884957118263519,0.185,0.384,1,24,Chsy3
0.002636946742706544,0.43390346471551444,0.954,0.952,1,24,Ptprn2
0.0026442162613839037,-0.3205916473245485,0.508,0.724,1,24,Hecw1
0.0026454762663010592,-0.3497623030840882,0.246,0.443,1,24,Rangap1
0.0026737408569940955,0.5315924870856588,0.815,0.727,1,24,Spock3
0.0026862138326193123,-0.23982118455335252,0.092,0.27,1,24,Ddah2
