p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.8420709931663546e-05,0.4668422720878368,0.694,0.352,0.24357704742638706,mneOXY,Mrpl55
1.870438440576387e-5,0.2823540047868983,0.278,0.068,0.24732807499741563,mneOXY,Anxa6
1.9091315262903e-5,0.2917171605378788,0.306,0.081,0.25244446172136636,mneOXY,Rab3d
1.918055351176975e-5,0.43833594113234664,0.306,0.081,0.2536244590861314,mneOXY,Zeb2
1.9343876756087813e-5,0.7076780601181822,0.917,0.682,0.2557840823457492,mneOXY,Enox1
1.9478084576655692e-5,0.28935516109900933,0.389,0.121,0.25755871235711825,mneOXY,Gpr89
2.0700333105820727e-5,0.272791316224561,0.389,0.118,0.27372050465826747,mneOXY,Adck4
2.0909391949321326e-5,0.21929761491358235,0.222,0.045,0.2764848897458759,mneOXY,Gm2004
2.1100938293347642e-5,0.2778782530728142,0.333,0.094,0.2790177070529359,mneOXY,Gale
2.130544048756016e-5,0.3179923120251258,0.306,0.081,0.281721839567008,mneOXY,Rgma
2.331728752360551e-5,0.5963672639934057,0.75,0.399,0.30832449292463565,mneOXY,Gabrb2
2.3756050868913995e-5,0.24780404260257638,0.278,0.068,0.31412626063964977,mneOXY,Opn3
2.3782008068529962e-5,0.284984639467487,0.417,0.136,0.31446949269017166,mneOXY,Gm6563
2.4240198643646293e-5,0.6556405596906294,1,0.832,0.32052814666493495,mneOXY,Ntm
2.4448555383849706e-5,0.547086361222187,0.639,0.315,0.32328324784064466,mneOXY,Xbp1
2.4712651325995762e-5,0.3300124998680005,0.639,0.265,0.32677538848364196,mneOXY,Rnh1
2.5171030667354496e-5,0.35659827393698373,0.528,0.202,0.3328365385144285,mneOXY,Prlr
2.5403547004446093e-5,0.3112759372864148,0.306,0.081,0.3359111020397907,mneOXY,Whrn
2.5447256288229268e-5,0.29603431673663627,0.361,0.11,0.3364890698992556,mneOXY,Dusp10
2.5728282954905185e-5,-0.7140651920561276,0.833,0.908,0.3402050855127113,mneOXY,Camta1
2.5785515226776128e-5,-0.8173815393168657,0.111,0.462,0.3409618678436607,mneOXY,Klf12
2.5883835545173468e-5,0.3937380974783876,0.389,0.134,0.34226195741382875,mneOXY,Ecsit
2.6285230931175153e-5,0.43716866914415164,0.472,0.181,0.34756960860292907,mneOXY,Copb1
2.646461463439893e-5,0.26550604433603553,0.25,0.058,0.34994159931065705,mneOXY,Rrp8
2.656870085887904e-5,0.40919731611716065,0.583,0.262,0.35131793145695756,mneOXY,Ift57
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,mneOXY,Gjb6
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,mneOXY,AI115009
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,mneOXY,Gm42884
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,mneOXY,Kctd21
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,mneOXY,Cxcl1
2.73794113425583e-5,0.5836487416494647,1,0.703,0.3620379561826484,mneOXY,Dpp10
2.7709510027139254e-5,0.2116014384945012,0.167,0.026,0.36640285108886234,mneOXY,Gng13
2.8110173313733374e-5,-1.671698828928068,0.222,0.541,0.3717008217274964,mneOXY,Pcdh11x
2.827211035868973e-5,0.25095190564776443,0.306,0.081,0.3738421152729543,mneOXY,Elfn1
2.8366231444017837e-5,0.1331932436702918,0.111,0.01,0.37508667838424786,mneOXY,Perm1
2.8366231444017837e-5,0.1331932436702918,0.111,0.01,0.37508667838424786,mneOXY,Ifi35
2.8366231444017837e-5,0.12946052479396183,0.111,0.01,0.37508667838424786,mneOXY,Cd109
2.847306459677079e-5,0.18501481152241772,0.167,0.026,0.37649933316310014,mneOXY,Gm26936
2.9842731032598245e-5,0.42320435738978457,1,0.997,0.3946104324440466,mneOXY,Cadm1
2.992613392673243e-5,0.5546277556387245,0.528,0.228,0.3957132689131829,mneOXY,Rap1gds1
3.0798427194760685e-5,-1.078405680020643,0.167,0.507,0.40724760279632055,mneOXY,Hcn1
3.125505928800513e-5,0.3320612009235633,0.444,0.157,0.4132856489652918,mneOXY,Pdia4
3.197720015844343e-5,0.17765410657116365,0.167,0.026,0.4228345176950975,mneOXY,Slco5a1
3.203612557310068e-5,-0.9388957676035377,0.194,0.535,0.4236136884531103,mneOXY,Cdh4
3.2217852515852386e-5,0.45543722259516506,0.667,0.318,0.4260166638171161,mneOXY,Vimp
3.403496937103613e-5,0.477314592349642,0.806,0.457,0.4500443999932108,mneOXY,Atp2b4
3.4174935725832297e-5,0.22290886846596136,0.222,0.047,0.45189517510268046,mneOXY,Arpin
3.438010407349513e-5,0.5207914893866725,0.667,0.339,0.45460811616382607,mneOXY,A930011G23Rik
3.6015274703009336e-5,0.19241326384357796,0.139,0.018,0.47622997739789247,mneOXY,Zeb2os
3.6345247242167676e-5,0.21929761491358235,0.222,0.047,0.4805932042831832,mneOXY,Cyb5r1
3.6345247242167676e-5,0.21929761491358235,0.222,0.047,0.4805932042831832,mneOXY,Avpr1a
3.6345247242167676e-5,0.21569537823338664,0.222,0.047,0.4805932042831832,mneOXY,Rcc1
3.6634377487102376e-5,0.38202711495169095,0.667,0.318,0.4844163735119547,mneOXY,Ube2j1
3.666118406134862e-5,0.3530961129810417,0.444,0.16,0.4847708368432128,mneOXY,Emc3
3.668000858419496e-5,0.32795467843304504,0.333,0.1,0.48501975350881,mneOXY,Il1rap
3.6767266833685934e-5,0.16136134848196557,0.139,0.018,0.4861735693418291,mneOXY,Atg4d
3.6902907915628584e-5,-1.1326495770573097,0.083,0.428,0.4879671513683568,mneOXY,Cntn3
3.755313977888409e-5,0.2778782530728142,0.306,0.084,0.49656516729618433,mneOXY,0610009O20Rik
3.76608597790678e-5,0.24078361492480416,0.278,0.071,0.4979895488586135,mneOXY,Colgalt1
3.839956314634999e-5,0.39809763685713134,0.639,0.297,0.507757423484186,mneOXY,Trappc2
3.85912369319417e-5,0.35641647127265286,0.528,0.213,0.5102919259510651,mneOXY,C130071C03Rik
3.867530083443108e-5,0.20063032067349804,0.194,0.037,0.5114035029336822,mneOXY,Ttc7
3.9006440666412864e-5,0.14444969901341512,0.083,0.005,0.5157821649319773,mneOXY,Cd151
3.9006440666412864e-5,0.14444969901341512,0.083,0.005,0.5157821649319773,mneOXY,Gm15457
4.0316024689469976e-5,0.10792382298830096,0.083,0.005,0.5330987944688615,mneOXY,Lsp1
4.0316024689469976e-5,0.10792382298830096,0.083,0.005,0.5330987944688615,mneOXY,Cxcl2
4.0316024689469976e-5,0.10792382298830096,0.083,0.005,0.5330987944688615,mneOXY,Tuba8
4.1055758889338387e-5,-1.5864672318536108,1,0.913,0.5428802997937214,mneOXY,Pcdh9
4.120027981422222e-5,0.26550604433603553,0.25,0.06,0.5447912999834604,mneOXY,Nradd
4.196525157909597e-5,0.41503749927884376,0.472,0.184,0.554906521630386,mneOXY,Ankfn1
4.1987628520235975e-5,0.3622455500748503,0.556,0.228,0.5552024119230803,mneOXY,Drc1
4.2344585749154536e-5,0.28824496863107363,0.306,0.087,0.5599224573610704,mneOXY,Ndufaf1
4.238073384347111e-5,0.10040976933099413,0.083,0.005,0.5604004436122185,mneOXY,Leprot
4.331560928021724e-5,0.5963672639934053,0.583,0.278,0.5727623015123126,mneOXY,Cgref1
4.385306631890348e-5,0.26194822492284625,0.25,0.06,0.5798690959348607,mneOXY,Tmem168
4.47666303737699e-5,-0.9392117669566551,0.528,0.78,0.5919491534323593,mneOXY,Tanc2
4.557878984351921e-5,0.3947334028237549,0.5,0.202,0.6026883381008545,mneOXY,1700001L19Rik
4.666176759270584e-5,0.25839915784177536,0.25,0.06,0.6170085528783493,mneOXY,AI480526
4.6868790587308793e-5,0.299385526236274,0.5,0.189,0.6197460179359842,mneOXY,Abce1
4.6946773822079575e-5,0.3484397505498199,0.611,0.262,0.6207771902493582,mneOXY,Tox2
4.7363257694534027e-5,0.3254276600742655,0.722,0.339,0.6262843564948234,mneOXY,Scamp3
4.763169297946449e-5,0.47489580047484514,0.972,0.761,0.6298338762674589,mneOXY,Msi2
5.0530540344608236e-5,0.40964702000811504,0.528,0.226,0.6681653349767547,mneOXY,Tom1
5.12324560174443e-5,0.30725934654971854,0.222,0.05,0.6774467659186659,mneOXY,Msrb2
5.209207940235716e-5,0.37772697751806505,0.361,0.118,0.6888135659373688,mneOXY,Vcan
5.2403224948071644e-5,0.3862951142928256,0.694,0.339,0.6929278434883513,mneOXY,Zdhhc14
5.2989546931758655e-5,-0.8670736996260362,0.306,0.63,0.7006807790786447,mneOXY,Rasgrf1
5.3485611404230426e-5,0.4241862886107254,0.694,0.354,0.707240239598139,mneOXY,Cep120
5.367584093581742e-5,0.2940976948765117,0.556,0.228,0.7097556446943137,mneOXY,Hnrnpul1
5.395442657392035e-5,0.2932981963573589,0.528,0.21,0.7134393825869488,mneOXY,Gtf3c6
5.413234879530567e-5,0.29051157560301866,0.333,0.102,0.7157920481203268,mneOXY,Kcnj9
5.4716934820242736e-5,0.25095190564776443,0.306,0.087,0.7235220291280697,mneOXY,Ddx31
5.5246706688203594e-5,0.29269087366226576,0.361,0.115,0.7305272025381161,mneOXY,Vps33a
5.602934506627018e-5,0.4397614049485914,0.722,0.357,0.7408760298112906,mneOXY,9330182L06Rik
5.658220941096437e-5,0.41355654615558524,0.889,0.551,0.7481865550411818,mneOXY,Ppa1
5.781486993071476e-5,0.22314994040918867,0.25,0.06,0.7644860250938412,mneOXY,Ksr1
5.793613155994434e-5,0.36606964457161134,0.333,0.105,0.766089467617144,mneOXY,Cdr2
5.8425708525032424e-5,0.2475046040292955,0.306,0.087,0.7725631438265037,mneOXY,Bend7
6.0874232092332536e-5,0.4717406094796609,0.361,0.129,0.8049399709569132,mneOXY,Tspan12
6.235673753645296e-5,0.32477084465618744,0.611,0.268,0.8245431404445174,mneOXY,Dnpep
6.236255604841571e-5,0.2475046040292955,0.306,0.087,0.824620078628201,mneOXY,Atf1
6.344263701752362e-5,0.2116014384945012,0.167,0.029,0.8389019892827148,mneOXY,Amot
6.422615789997419e-5,0.3488138449486201,0.528,0.223,0.8492624859113587,mneOXY,Tcta
6.438281027181149e-5,-1.3013341601604524,0,0.325,0.8513339002241633,mneOXY,Cbln2
6.49428741987436e-5,0.3976219865145918,0.5,0.21,0.8587396255299866,mneOXY,Taf13
6.516648861627939e-5,0.32460346893340736,0.361,0.121,0.8616964789730623,mneOXY,Nme5
6.584787266181177e-5,0.3512547661568741,0.417,0.155,0.8707064202071371,mneOXY,Stard10
6.623333938100866e-5,0.1813297647145617,0.167,0.029,0.8758034466350776,mneOXY,Gm9726
6.64009150936552e-5,-1.2088830697392752,0.194,0.533,0.8780193002834028,mneOXY,Adarb2
6.92040131567012e-5,0.2712718900273601,0.444,0.16,0.91508466597106,mneOXY,Ptcd2
6.940557951260609e-5,0.3573117210940517,0.639,0.294,0.9177499778951903,mneOXY,Ganab
7.042170244489733e-5,0.25839915784177536,0.25,0.063,0.9311861714288774,mneOXY,Ccdc166
7.105085801344428e-5,0.4537628685506051,0.833,0.512,0.9395054955117736,mneOXY,Tmed2
7.133453402617654e-5,0.20063032067349804,0.194,0.039,0.9432565434281325,mneOXY,Zfp383
7.133453402617654e-5,0.20063032067349804,0.194,0.039,0.9432565434281325,mneOXY,Dubr
7.133453402617654e-5,0.20063032067349804,0.194,0.039,0.9432565434281325,mneOXY,Ifi30
7.185220877331529e-5,0.4495258756641344,0.639,0.291,0.9501017566095481,mneOXY,Slc44a5
7.186751845222948e-5,0.373419425887484,0.361,0.123,0.9503041964938304,mneOXY,Gyg
7.209520910446326e-5,0.4664827557685651,1,0.971,0.9533149499883177,mneOXY,Tubb3
7.225310892831335e-5,0.2085177761603397,0.222,0.05,0.9554028593590874,mneOXY,Fgf1
7.392060974866929e-5,0.3535107400972418,0.556,0.228,0.977452222706654,mneOXY,Ndrg2
7.921575997890483e-5,0.3276192069652179,0.583,0.257,1,mneOXY,Nploc4
7.986007698552581e-5,0.5245765809253952,0.667,0.402,1,mneOXY,Zbtb7c
8.254011235164919e-5,0.2986867153527204,0.278,0.079,1,mneOXY,Abt1
8.405411902734613e-5,0.29151268246498485,0.389,0.134,1,mneOXY,Crebl2
8.428110778604277e-5,0.3848631587996939,0.444,0.173,1,mneOXY,Creb3
8.436708149962205e-5,0.5317297984270812,0.806,0.512,1,mneOXY,Ldb2
8.645401763550396e-5,0.6223624725263499,0.917,0.756,1,mneOXY,Cdh13
8.651846200657175e-5,0.43039593737653115,0.917,0.617,1,mneOXY,Ap1s2
8.796352989242705e-5,0.23031661587373545,0.278,0.076,1,mneOXY,Gm14295
8.858376523089948e-5,0.4129407160803882,0.972,0.835,1,mneOXY,Pgam1
8.960830890528379e-5,0.3094861162052438,0.333,0.108,1,mneOXY,Slc2a6
8.978767545278481e-5,0.37295993228032276,0.5,0.21,1,mneOXY,Armc6
9.062800900220373e-5,0.47821591227514415,0.639,0.304,1,mneOXY,Gng4
9.175732016481458e-5,0.4441660117621242,0.861,0.64,1,mneOXY,Srp9
9.182302601491293e-5,0.5376653079510687,0.667,0.373,1,mneOXY,Ostc
9.382800201397481e-5,0.25787131958755494,0.306,0.092,1,mneOXY,Fdps
9.516642562746428e-5,0.5120464095549484,0.944,0.887,1,mneOXY,Mllt11
9.521055047052603e-5,0.19241326384357796,0.139,0.021,1,mneOXY,Cxcl5
9.612932849603254e-5,0.29151268246498485,0.389,0.136,1,mneOXY,Myl6b
9.631287584229884e-5,0.5324555001732124,0.722,0.375,1,mneOXY,Hmgb3
9.676450967370996e-5,0.5512793744648676,0.694,0.373,1,mneOXY,Arfgef3
9.689325988527076e-5,0.32263825736337526,0.667,0.294,1,mneOXY,Caprin2
9.794201474924423e-5,0.4115843038239798,0.667,0.341,1,mneOXY,Klhdc8b
9.795145249149337e-5,0.4304890956137952,0.639,0.312,1,mneOXY,Mocs2
1.0053045978329857e-4,0.30243885021382777,0.472,0.186,1,mneOXY,Osbpl1a
1.0123062031152921e-4,0.3009113804672344,0.722,0.349,1,mneOXY,Txndc9
1.0137621514691152e-4,0.3585334122847542,0.417,0.157,1,mneOXY,Qpct
1.0188185143020964e-4,0.2993855262362739,0.333,0.108,1,mneOXY,Cnot8
1.0403703033924606e-4,0.3653940673919104,0.583,0.255,1,mneOXY,9530059O14Rik
1.0497145974172727e-4,0.31780315986600727,0.472,0.189,1,mneOXY,Polr3gl
1.082809537776162e-4,0.1539438769194827,0.139,0.021,1,mneOXY,Klf10
1.082809537776162e-4,0.1539438769194827,0.139,0.021,1,mneOXY,Foxb2
1.088836711501892e-4,0.3638577251730703,0.472,0.189,1,mneOXY,Rnf138rt1
1.0989536905884164e-4,0.25485880013652673,0.25,0.066,1,mneOXY,Lrguk
1.1020378010935525e-4,0.3448284969974412,0.5,0.207,1,mneOXY,Pigq
1.1341633407318994e-4,0.3918881917389294,1,0.934,1,mneOXY,Snap25
1.1350957585092805e-4,0.1331932436702918,0.111,0.013,1,mneOXY,Ppfibp2
1.1358743658599992e-4,0.42509583684357677,0.611,0.323,1,mneOXY,Degs1
1.1379824217221343e-4,0.15024939336174098,0.139,0.021,1,mneOXY,Gm15893
1.1379906249996247e-4,0.14656434655388495,0.139,0.021,1,mneOXY,Smc1a
1.1787967362942797e-4,0.34678602109815776,0.556,0.247,1,mneOXY,Rfk
1.1901332740479404e-4,0.12946052479396183,0.111,0.013,1,mneOXY,Gm16794
1.1901332740479404e-4,0.12946052479396183,0.111,0.013,1,mneOXY,Mtap
1.1901332740479404e-4,0.12946052479396183,0.111,0.013,1,mneOXY,Gm38505
1.2107118570781265e-4,0.2266902981144373,0.25,0.066,1,mneOXY,Nek6
1.2107118570781265e-4,0.22314994040918867,0.25,0.066,1,mneOXY,Hbp1
1.2167118632260182e-4,0.30326200427179706,0.417,0.157,1,mneOXY,Msrb1
1.219684851720195e-4,0.20494232193651224,0.222,0.052,1,mneOXY,C130026L21Rik
1.2232919639072824e-4,0.301360468421332,0.389,0.142,1,mneOXY,Fads3
1.2322657507209489e-4,0.4163590117289353,0.972,0.774,1,mneOXY,Atp6ap1
1.232710940892378e-4,0.2265291841446581,0.194,0.042,1,mneOXY,Cpa4
1.23435894662094e-4,0.31780315986600727,0.472,0.186,1,mneOXY,Zfp236
1.2365330747043826e-4,0.2778782530728142,0.306,0.094,1,mneOXY,Slc35e1
1.258686529742228e-4,0.29243885251726504,0.444,0.171,1,mneOXY,Lyrm9
1.275113964716915e-4,0.15722805080868185,0.417,0.142,1,mneOXY,Gulp1
1.2792901438428712e-4,0.53605290024021,0.694,0.352,1,mneOXY,Xylt1
1.282258063286238e-4,0.22314994040918867,0.25,0.066,1,mneOXY,Skap1
1.285509638693203e-4,0.35271928261690677,0.667,0.328,1,mneOXY,Srm
1.2955788585727147e-4,0.27055573461881516,0.472,0.186,1,mneOXY,Ppp1r16a
1.301145988808815e-4,-0.7340415406107837,0.5,0.722,1,mneOXY,Cacna1e
1.3015089434432616e-4,0.3882590686632055,0.444,0.178,1,mneOXY,Tmem259
1.3021800136889093e-4,0.279026438601695,0.5,0.205,1,mneOXY,Hsd17b4
1.3145542408987245e-4,0.36083637319783324,0.472,0.194,1,mneOXY,Ydjc
1.31541971940528e-4,0.1969917436101498,0.194,0.042,1,mneOXY,Wdr81
1.3167966265380235e-4,0.36762284542427714,0.722,0.394,1,mneOXY,Ccdc30
1.3466512131764184e-4,0.2752476281022006,0.389,0.139,1,mneOXY,Xrcc5
1.3736392138682366e-4,-1.32331991533992,0.833,0.882,1,mneOXY,Pcdh7
0.00013818036911231873,0.3638577251730703,0.472,0.199,1,mneOXY,Syt17
1.401513705477391e-4,0.17765410657116365,0.167,0.031,1,mneOXY,Rpusd4
1.401513705477391e-4,0.17765410657116365,0.167,0.031,1,mneOXY,Myc
1.4032876186435473e-4,0.5133466772255078,0.667,0.36,1,mneOXY,Cend1
1.4319376807332733e-4,0.40086253191176907,0.556,0.26,1,mneOXY,2410004B18Rik
1.437030960207751e-4,0.21258069869900137,0.25,0.066,1,mneOXY,Lrrc6
1.471262205575214e-4,0.29680698213449774,0.389,0.142,1,mneOXY,Dtx4
1.4775269941540712e-4,-0.5856305697494815,0.917,0.976,1,mneOXY,Dscam
1.5009281508173355e-4,0.30075560709982174,0.306,0.097,1,mneOXY,Gcdh
1.5094349118876046e-4,0.3302135163154329,0.472,0.194,1,mneOXY,Fam219b
1.523596850092457e-4,0.30611138942458743,0.333,0.113,1,mneOXY,Pop4
1.5264513881537873e-4,0.30292154526351783,0.556,0.249,1,mneOXY,Bcap29
1.540524804182926e-4,0.1861307509783829,0.194,0.042,1,mneOXY,Slc19a2
1.540524804182926e-4,0.1861307509783829,0.194,0.042,1,mneOXY,Cenpw
1.569036731421241e-4,0.3958342766206968,0.944,0.745,1,mneOXY,Dgkb
1.5793635027441563e-4,0.2629435302682138,0.389,0.139,1,mneOXY,Phf1
1.6199236338044855e-4,0.26907265935622765,0.222,0.055,1,mneOXY,Aph1c
1.6230375813527746e-4,0.1505068412476615,0.194,0.042,1,mneOXY,Lgr5
1.6368391429871665e-4,0.4102948399744958,0.361,0.136,1,mneOXY,Gucy1b2
1.6391544479007832e-4,0.3175655423012951,0.694,0.328,1,mneOXY,Cwc27
1.670615933959034e-4,0.2513271091662737,0.25,0.068,1,mneOXY,Hrsp12
1.690813281428547e-4,0.46846307728934933,0.833,0.541,1,mneOXY,Pgk1-rs7
1.6913451844957438e-4,0.35033497330398466,0.583,0.257,1,mneOXY,Sdhd
1.6956952465645544e-4,0.30418651250009526,0.306,0.097,1,mneOXY,Apoo-ps
1.7055738506808427e-4,0.3179243132957804,0.361,0.131,1,mneOXY,Sat2
1.74509848905553e-4,0.2266902981144373,0.25,0.068,1,mneOXY,Dhodh
1.7475197451849794e-4,0.3694522839662636,0.778,0.451,1,mneOXY,Cdipt
1.757426898607245e-4,0.32571967404973645,0.389,0.147,1,mneOXY,Pknox2
1.7584276130233527e-4,0.21875330438424723,0.472,0.181,1,mneOXY,Ern1
1.8448732908337386e-4,0.22314994040918867,0.25,0.068,1,mneOXY,Slc28a1
1.845305170098481e-4,0.335242448168243,0.389,0.144,1,mneOXY,Dhx40
1.8520341520174342e-4,0.2674564959599289,0.472,0.189,1,mneOXY,Usp10
1.8711394158746632e-4,0.3583348170554659,1,0.921,1,mneOXY,Ndrg4
1.9497884603492184e-4,0.21961824943893565,0.25,0.068,1,mneOXY,Slc35f6
1.9497884603492184e-4,0.21961824943893565,0.25,0.068,1,mneOXY,Ezr
2.071752388179983e-4,0.30379238736695446,0.583,0.27,1,mneOXY,Ube2q2
2.087247364399986e-4,-0.9346427986470265,0.222,0.528,1,mneOXY,Tmtc2
2.1107408179884594e-4,-0.6491010243800566,0.972,0.974,1,mneOXY,Gabrb1
2.1117546199997178e-4,0.27023918057675755,0.333,0.113,1,mneOXY,Wdyhv1
2.115982373674968e-4,0.40663378147091317,0.5,0.234,1,mneOXY,Lrp11
2.1238695397920177e-4,0.357028950602968,0.75,0.381,1,mneOXY,March4
2.1424786167906153e-4,0.38252302034517727,0.75,0.433,1,mneOXY,Isca1
2.1579589497210653e-4,0.4509368244718418,0.556,0.27,1,mneOXY,Slc4a8
2.1776269254545616e-4,0.5302780735356332,0.472,0.202,1,mneOXY,Golga3
2.1797913800338317e-4,-0.8175964019341204,0.472,0.735,1,mneOXY,Slc24a3
2.2336544980014385e-4,0.37541179002763236,0.833,0.501,1,mneOXY,Hsd17b12
2.236486200252646e-4,0.21992501002713982,0.278,0.081,1,mneOXY,E130309D14Rik
2.2539623811904534e-4,0.2436449705650446,0.333,0.113,1,mneOXY,Xpot
2.2553909862745922e-4,0.5503643942275143,0.694,0.417,1,mneOXY,Higd1a
2.26091912869202e-4,0.21929761491358235,0.194,0.045,1,mneOXY,Ccdc151
2.2610734333733084e-4,0.3693334605060896,0.444,0.194,1,mneOXY,Fastk
2.3027702687753745e-4,0.19336232020945865,0.194,0.045,1,mneOXY,Cys1
2.3027702687753745e-4,0.19336232020945865,0.194,0.045,1,mneOXY,Pkhd1
2.349588721701167e-4,0.2513271091662737,0.25,0.071,1,mneOXY,Dkk3
2.3666484377972354e-4,0.4037221860510094,1,0.856,1,mneOXY,mt-Nd6
2.39967750112223e-4,0.2337971846086971,0.278,0.084,1,mneOXY,St6gal2
2.4035815551745133e-4,0.18501481152241772,0.139,0.024,1,mneOXY,Acp6
2.4105541568189356e-4,0.6426027301760264,0.528,0.241,1,mneOXY,Zc3h7a
2.4333677690859622e-4,0.2564154872707159,0.389,0.144,1,mneOXY,Rpgrip1l
2.447338114826922e-4,0.2901596272278099,0.556,0.255,1,mneOXY,Galk2
2.4605785346480105e-4,0.3658540004605664,0.972,0.772,1,mneOXY,Brinp3
2.476967539689133e-4,0.35782133544240147,0.472,0.199,1,mneOXY,Wfs1
2.489785409092785e-4,0.1539438769194827,0.139,0.024,1,mneOXY,Gm15912
2.489785409092785e-4,0.1539438769194827,0.139,0.024,1,mneOXY,N4bp3
2.489785409092785e-4,0.1539438769194827,0.139,0.024,1,mneOXY,Arfip1
2.499624709749462e-4,0.33099680041166435,0.972,0.945,1,mneOXY,Morf4l2
2.5376722998488634e-4,0.3792276241302611,0.722,0.399,1,mneOXY,Far1
2.537903316067186e-4,0.23031661587373545,0.278,0.084,1,mneOXY,Npc1
2.558053927916259e-4,0.30856495301066966,0.694,0.349,1,mneOXY,Chp1
2.5849634094693533e-4,0.2778782530728142,0.278,0.084,1,mneOXY,B3glct
2.593202870534469e-4,0.28929229720040095,0.417,0.163,1,mneOXY,Prkab2
2.6063762430551037e-4,0.15024939336174098,0.139,0.024,1,mneOXY,Serpina3n
2.6063762430551037e-4,0.15024939336174098,0.139,0.024,1,mneOXY,Erf
2.6063762430551037e-4,0.15024939336174098,0.139,0.024,1,mneOXY,Hist1h1c
2.6063762430551037e-4,0.15024939336174098,0.139,0.024,1,mneOXY,Ccne1
2.620619278530822e-4,0.40888389116678847,0.639,0.344,1,mneOXY,Prps1
2.633516953453489e-4,0.32372286398578975,0.444,0.176,1,mneOXY,Gm4876
2.6388602907754594e-4,-0.9376832833356563,0.75,0.887,1,mneOXY,Grik2
0.00026409202497106607,0.2573656557471018,0.306,0.1,1,mneOXY,Acsf3
2.655901204261619e-4,0.3333328581596117,0.556,0.262,1,mneOXY,Tspan2
2.6584907650888475e-4,0.43083403166825096,0.917,0.559,1,mneOXY,Stard3nl
2.675016311785565e-4,0.18252851429818717,0.194,0.045,1,mneOXY,Prorsd1
2.6867441225736637e-4,0.2807946641458666,0.417,0.163,1,mneOXY,Zfp943
2.712469366021382e-4,0.5099525121759324,0.611,0.325,1,mneOXY,Dynlt1f
2.7224521359050765e-4,0.20063032067349804,0.167,0.034,1,mneOXY,Gdap10
2.7278485046821813e-4,0.1428886884104869,0.139,0.024,1,mneOXY,Gm14420
2.76141253996424e-4,0.14068778021721592,0.083,0.008,1,mneOXY,Nlrp4c
2.7662943845073635e-4,0.4887037095590907,0.889,0.664,1,mneOXY,Rpn1
2.782143920151943e-4,0.27201650683918777,0.389,0.147,1,mneOXY,Cdk2ap1
2.8182593515345406e-4,0.20494232193651224,0.222,0.058,1,mneOXY,Trp53rkb
2.8182593515345406e-4,0.20137570691632012,0.222,0.058,1,mneOXY,Iah1
2.8256563264765684e-4,-0.725560830893957,0.25,0.546,1,mneOXY,Atp2b1
2.84695808119289e-4,0.3416260649590973,0.389,0.155,1,mneOXY,Lrrtm1
2.8542337138650335e-4,0.28918575447522943,0.528,0.231,1,mneOXY,Cdkl2
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Rnaseh2c
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Il33
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Sap30
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Pxdc1
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Axl
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Dnah3
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,B230110C06Rik
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Gm21974
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Rps2-ps6
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Srpx
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Hist2h4
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Vsig10l
2.8757450762178317e-4,0.10416190419210175,0.083,0.008,1,mneOXY,Gm13647
2.876687231576603e-4,0.1369356453561083,0.083,0.008,1,mneOXY,Glipr1
2.881560266984634e-4,0.41548015692718143,0.667,0.346,1,mneOXY,Snd1
2.8845357008971674e-4,0.3786312050881794,0.444,0.192,1,mneOXY,Msantd4
2.9307386827124936e-4,0.2981877718786521,0.472,0.197,1,mneOXY,Slirp
2.9345164174293935e-4,0.3455880100662536,0.806,0.446,1,mneOXY,Cyb5a
2.9350024125091874e-4,0.21684405132750018,0.306,0.097,1,mneOXY,Adamtsl1
2.946792147958327e-4,0.29603431673663627,0.333,0.118,1,mneOXY,Pgpep1
2.974848360694565e-4,-1.035900951506107,0.111,0.399,1,mneOXY,Kctd16
2.995724242628444e-4,0.10040976933099413,0.083,0.008,1,mneOXY,Cfap157
2.995724242628444e-4,0.10040976933099413,0.083,0.008,1,mneOXY,Arhgap28
2.998076146955831e-4,0.23721184902146197,0.306,0.1,1,mneOXY,Trmt61a
3.039527006267396e-4,0.2769650437650711,0.306,0.1,1,mneOXY,Tmem67
